-5,-4,-3,-2,-1,1,2,3,4,5,21
7.94775083e-02,1.07168216e-01,1.54009418e-01,1.99037221e-01,2.29328044e-01,4.35122226e-01,6.06631298e-01,1.54009418e-01,1.07168216e-01,7.94775083e-02,1.86488462e+00
0.00000000e+00,0.00000000e+00,8.30648811e-02,1.50627625e-01,1.85174459e-01,3.72818659e-01,4.89157137e-01,8.30648811e-02,0.00000000e+00,0.00000000e+00,2.53385477e+00
0.00000000e+00,0.00000000e+00,8.62868125e-02,1.53352504e-01,1.87910643e-01,3.76918405e-01,4.95217459e-01,8.62868125e-02,0.00000000e+00,0.00000000e+00,2.58092318e+00
0.00000000e+00,8.69955673e-03,9.26329772e-02,1.58676322e-01,1.93248056e-01,3.84904585e-01,5.07108587e-01,9.26329772e-02,8.69955673e-03,0.00000000e+00,2.64506911e+00
0.00000000e+00,1.69461267e-02,9.85921364e-02,1.63612228e-01,1.98180336e-01,3.92293036e-01,5.18261052e-01,9.85921364e-02,1.69461267e-02,0.00000000e+00,2.68980132e+00
0.00000000e+00,2.47525800e-02,1.04166103e-01,1.68159316e-01,2.02707484e-01,3.99097354e-01,5.28702042e-01,1.04166103e-01,2.47525800e-02,0.00000000e+00,2.71755786e+00
0.00000000e+00,3.21258952e-02,1.09353970e-01,1.72314866e-01,2.06825875e-01,4.05323429e-01,5.38449686e-01,1.09353970e-01,3.21258952e-02,0.00000000e+00,2.73040971e+00
0.00000000e+00,3.90701510e-02,1.14154832e-01,1.76076161e-01,2.10531430e-01,4.10972621e-01,5.47513046e-01,1.14154832e-01,3.90701510e-02,0.00000000e+00,2.73010608e+00
0.00000000e+00,4.55877945e-02,1.18565969e-01,1.79440933e-01,2.13821883e-01,4.16046743e-01,5.55892122e-01,1.18565969e-01,4.55877945e-02,0.00000000e+00,2.71818323e+00
7.61041276e-03,5.16720280e-02,1.22573787e-01,1.82391057e-01,2.16678201e-01,4.20532200e-01,5.63591447e-01,1.22573787e-01,5.16720280e-02,7.61041276e-03,2.68015338e+00
1.47723705e-02,5.73339090e-02,1.26175113e-01,1.84919281e-01,2.19089961e-01,4.24425820e-01,5.70611019e-01,1.26175113e-01,5.73339090e-02,1.47723705e-02,2.63389399e+00
2.14777161e-02,6.25648272e-02,1.29363603e-01,1.87018808e-01,2.21051272e-01,4.27716726e-01,5.76946308e-01,1.29363603e-01,6.25648272e-02,2.14777161e-02,2.58044735e+00
2.77214195e-02,6.73607042e-02,1.32135632e-01,1.88688279e-01,2.22558962e-01,4.30397214e-01,5.82570122e-01,1.32135632e-01,6.73607042e-02,2.77214195e-02,2.52083763e+00
3.35015773e-02,7.17206335e-02,1.34492559e-01,1.89929959e-01,2.23614390e-01,4.32463660e-01,5.87482464e-01,1.34492559e-01,7.17206335e-02,3.35015773e-02,2.45605727e+00
3.88195491e-02,7.56464279e-02,1.36437102e-01,1.90748381e-01,2.24221635e-01,4.33916064e-01,5.91674268e-01,1.36437102e-01,7.56464279e-02,3.88195491e-02,2.38703525e+00
4.36796400e-02,7.91426190e-02,1.37976514e-01,1.91151700e-01,2.24388854e-01,4.34758956e-01,5.95136471e-01,1.37976514e-01,7.91426190e-02,4.36796400e-02,2.31464166e+00
4.80888287e-02,8.22173639e-02,1.39120310e-01,1.91150794e-01,2.24126470e-01,4.34998682e-01,5.97873606e-01,1.39120310e-01,8.22173639e-02,4.80888287e-02,2.23968767e+00
5.20572208e-02,8.48810854e-02,1.39879367e-01,1.90759710e-01,2.23447171e-01,4.34646118e-01,5.99885672e-01,1.39879367e-01,8.48810854e-02,5.20572208e-02,2.16292555e+00
5.55964629e-02,8.71455659e-02,1.40269091e-01,1.89993403e-01,2.22367272e-01,4.33714857e-01,6.01186264e-01,1.40269091e-01,8.71455659e-02,5.55964629e-02,2.08502597e+00
5.87206031e-02,8.90262131e-02,1.40304438e-01,1.88869546e-01,2.20903992e-01,4.32220762e-01,6.01779914e-01,1.40304438e-01,8.90262131e-02,5.87206031e-02,2.00660525e+00
6.14450491e-02,9.05379816e-02,1.40003535e-01,1.87407626e-01,2.19076819e-01,4.30182866e-01,6.01680217e-01,1.40003535e-01,9.05379816e-02,6.14450491e-02,1.92819812e+00
6.37870213e-02,9.16994511e-02,1.39384507e-01,1.85628036e-01,2.16907051e-01,4.27621107e-01,6.00905300e-01,1.39384507e-01,9.16994511e-02,6.37870213e-02,1.85028948e+00
6.57646465e-02,9.25282954e-02,1.38467748e-01,1.83551620e-01,2.14415986e-01,4.24558145e-01,5.99468757e-01,1.38467748e-01,9.25282954e-02,6.57646465e-02,1.77328717e+00
6.73974108e-02,9.30444538e-02,1.37273651e-01,1.81201037e-01,2.11626284e-01,4.21017543e-01,5.97393248e-01,1.37273651e-01,9.30444538e-02,6.73974108e-02,1.69754014e+00
6.87048005e-02,9.32669592e-02,1.35822153e-01,1.78597587e-01,2.08561509e-01,4.17024227e-01,5.94696898e-01,1.35822153e-01,9.32669592e-02,6.87048005e-02,1.62335200e+00
0.00000000e+00,0.00000000e+00,7.80080840e-02,1.44246257e-01,1.78904279e-01,3.75072548e-01,5.00307514e-01,7.80080840e-02,0.00000000e+00,0.00000000e+00,2.41952807e+00
0.00000000e+00,0.00000000e+00,8.09192851e-02,1.46621300e-01,1.81307880e-01,3.78768387e-01,5.05962050e-01,8.09192851e-02,0.00000000e+00,0.00000000e+00,2.45525271e+00
0.00000000e+00,8.01139633e-03,8.66087537e-02,1.51212238e-01,1.85941493e-01,3.85892273e-01,5.16992550e-01,8.66087537e-02,8.01139633e-03,0.00000000e+00,2.49858144e+00
0.00000000e+00,1.55505949e-02,9.18950593e-02,1.55402522e-01,1.90151358e-01,3.92385055e-01,5.27229778e-01,9.18950593e-02,1.55505949e-02,0.00000000e+00,2.52471423e+00
0.00000000e+00,2.26373270e-02,9.67867370e-02,1.59198179e-01,1.93944002e-01,3.98267319e-01,5.36718920e-01,9.67867370e-02,2.26373270e-02,0.00000000e+00,2.53595058e+00
0.00000000e+00,2.92848977e-02,1.01289812e-01,1.62602722e-01,1.97321936e-01,4.03551114e-01,5.45485079e-01,1.01289812e-01,2.92848977e-02,0.00000000e+00,2.53422848e+00
0.00000000e+00,3.55030470e-02,1.05407798e-01,1.65619165e-01,2.00287670e-01,4.08244976e-01,5.53533278e-01,1.05407798e-01,3.55030470e-02,0.00000000e+00,2.52120978e+00
0.00000000e+00,4.12994065e-02,1.09144211e-01,1.68250017e-01,2.02843713e-01,4.12355933e-01,5.60883597e-01,1.09144211e-01,4.12994065e-02,0.00000000e+00,2.49832538e+00
6.80838400e-03,4.66726708e-02,1.12490012e-01,1.70482225e-01,2.04976511e-01,4.15875451e-01,5.67531017e-01,1.12490012e-01,4.66726708e-02,6.80838400e-03,2.45232563e+00
1.31811210e-02,5.16364961e-02,1.15445704e-01,1.72311771e-01,2.06679535e-01,4.18803027e-01,5.73490600e-01,1.15445704e-01,5.16364961e-02,1.31811210e-02,2.39964834e+00
1.91148973e-02,5.61877698e-02,1.18009780e-01,1.73737151e-01,2.07951281e-01,4.21132636e-01,5.78752304e-01,1.18009780e-01,5.61877698e-02,1.91148973e-02,2.34126251e+00
2.46092109e-02,6.03263410e-02,1.20183246e-01,1.74761376e-01,2.08793756e-01,4.22862773e-01,5.83306088e-01,1.20183246e-01,6.03263410e-02,2.46092109e-02,2.27812708e+00
2.96663210e-02,6.40557244e-02,1.21971120e-01,1.75390471e-01,2.09211982e-01,4.23993939e-01,5.87146931e-01,1.21971120e-01,6.40557244e-02,2.96663210e-02,2.21114077e+00
3.42912987e-02,6.73809406e-02,1.23379932e-01,1.75632971e-01,2.09214492e-01,4.24531155e-01,5.90264792e-01,1.23379932e-01,6.73809406e-02,3.42912987e-02,2.14114705e+00
3.84915745e-02,7.03100228e-02,1.24419219e-01,1.75499420e-01,2.08812333e-01,4.24481952e-01,5.92669712e-01,1.24419219e-01,7.03100228e-02,3.84915745e-02,2.06891409e+00
4.22768886e-02,7.28535145e-02,1.25101533e-01,1.75004378e-01,2.08018559e-01,4.23857878e-01,5.94366712e-01,1.25101533e-01,7.28535145e-02,4.22768886e-02,1.99515986e+00
4.56591903e-02,7.50234654e-02,1.25439929e-01,1.74162405e-01,2.06849235e-01,4.22671986e-01,5.95350771e-01,1.25439929e-01,7.50234654e-02,4.56591903e-02,1.92052701e+00
4.86519853e-02,7.68339334e-02,1.25449970e-01,1.72991073e-01,2.05320931e-01,4.20940343e-01,5.95641972e-01,1.25449970e-01,7.68339334e-02,4.86519853e-02,1.84559291e+00
5.12704864e-02,7.83009849e-02,1.25149230e-01,1.71508960e-01,2.03453227e-01,4.18682530e-01,5.95250357e-01,1.25149230e-01,7.83009849e-02,5.12704864e-02,1.77086969e+00
5.35313121e-02,7.94406860e-02,1.24555280e-01,1.69735143e-01,2.01266708e-01,4.15918127e-01,5.94190987e-01,1.24555280e-01,7.94406860e-02,5.35313121e-02,1.69679915e+00
5.54517337e-02,8.02711115e-02,1.23687199e-01,1.67690710e-01,1.98781959e-01,4.12669225e-01,5.92483946e-01,1.23687199e-01,8.02711115e-02,5.54517337e-02,1.62377292e+00
5.70498257e-02,8.08103357e-02,1.22564066e-01,1.65396245e-01,1.96021572e-01,4.08959423e-01,5.90144295e-01,1.22564066e-01,8.08103357e-02,5.70498257e-02,1.55210731e+00
5.83441647e-02,8.10774375e-02,1.21205964e-01,1.62873339e-01,1.93007138e-01,4.04813822e-01,5.87192117e-01,1.21205964e-01,8.10774375e-02,5.83441647e-02,1.48207343e+00
5.93543315e-02,8.10914955e-02,1.19632474e-01,1.60142574e-01,1.89761249e-01,4.00257026e-01,5.83652517e-01,1.19632474e-01,8.10914955e-02,5.93543315e-02,1.41388716e+00
0.00000000e+00,0.00000000e+00,7.30973835e-02,1.37897038e-01,1.72871531e-01,3.77459322e-01,5.11580043e-01,7.30973835e-02,0.00000000e+00,0.00000000e+00,2.30527202e+00
0.00000000e+00,0.00000000e+00,7.57168234e-02,1.39939708e-01,1.74957880e-01,3.80750035e-01,5.16822230e-01,7.57168234e-02,0.00000000e+00,0.00000000e+00,2.33094140e+00
0.00000000e+00,7.36162872e-03,8.07950124e-02,1.43839912e-01,1.78924574e-01,3.87015074e-01,5.26963093e-01,8.07950124e-02,7.36162872e-03,0.00000000e+00,2.35604699e+00
0.00000000e+00,1.42403170e-02,8.54620704e-02,1.47337296e-01,1.82456866e-01,3.92625185e-01,5.36280587e-01,8.54620704e-02,1.42403170e-02,0.00000000e+00,2.36611472e+00
0.00000000e+00,2.06615526e-02,8.97329576e-02,1.50442389e-01,1.85567499e-01,3.97605301e-01,5.44816266e-01,8.97329576e-02,2.06615526e-02,0.00000000e+00,2.36326672e+00
0.00000000e+00,2.66440638e-02,9.36176475e-02,1.53164608e-01,1.88263677e-01,4.01974261e-01,5.52598944e-01,9.36176475e-02,2.66440638e-02,0.00000000e+00,2.34932594e+00
0.00000000e+00,3.22023120e-02,9.71250056e-02,1.55510050e-01,1.90553710e-01,4.05745918e-01,5.59648013e-01,9.71250056e-02,3.22023120e-02,0.00000000e+00,2.32582720e+00
0.00000000e+00,3.73482657e-02,1.00263897e-01,1.57487025e-01,1.92444248e-01,4.08931907e-01,5.65981205e-01,1.00263897e-01,3.73482657e-02,0.00000000e+00,2.29410583e+00
6.08329921e-03,4.20852491e-02,1.03028227e-01,1.59086115e-01,1.93926980e-01,4.11528903e-01,5.71605168e-01,1.03028227e-01,4.20852491e-02,6.08329921e-03,2.24201630e+00
1.17471561e-02,4.64291647e-02,1.05422428e-01,1.60305656e-01,1.94996918e-01,4.13537461e-01,5.76530983e-01,1.05422428e-01,4.64291647e-02,1.17471561e-02,2.18466850e+00
1.69922909e-02,5.03812314e-02,1.07448163e-01,1.61148419e-01,1.95657387e-01,4.14956473e-01,5.80753111e-01,1.07448163e-01,5.03812314e-02,1.69922909e-02,2.12294343e+00
2.18221390e-02,5.39451061e-02,1.09110972e-01,1.61621054e-01,1.95915037e-01,4.15788709e-01,5.84260469e-01,1.09110972e-01,5.39451061e-02,2.18221390e-02,2.05772763e+00
2.62422967e-02,5.71267176e-02,1.10418059e-01,1.61732425e-01,1.95778178e-01,4.16039709e-01,5.87064139e-01,1.10418059e-01,5.71267176e-02,2.62422967e-02,1.98981897e+00
3.02606320e-02,5.99353745e-02,1.11379396e-01,1.61494168e-01,1.95257892e-01,4.15718340e-01,5.89153040e-01,1.11379396e-01,5.99353745e-02,3.02606320e-02,1.91997102e+00
3.38870629e-02,6.23799975e-02,1.12006620e-01,1.60919582e-01,1.94368031e-01,4.14835128e-01,5.90538252e-01,1.12006620e-01,6.23799975e-02,3.38870629e-02,1.84885975e+00
3.71333361e-02,6.44738847e-02,1.12313584e-01,1.60023627e-01,1.93124110e-01,4.13404481e-01,5.91219777e-01,1.12313584e-01,6.44738847e-02,3.71333361e-02,1.77710020e+00
4.00128604e-02,6.62297801e-02,1.12315246e-01,1.58822924e-01,1.91543306e-01,4.11443020e-01,5.91219777e-01,1.12315246e-01,6.62297801e-02,4.00128604e-02,1.70524091e+00
4.25403191e-02,6.76637520e-02,1.12027676e-01,1.57336314e-01,1.89645011e-01,4.08969584e-01,5.90538252e-01,1.12027676e-01,6.76637520e-02,4.25403191e-02,1.63375841e+00
4.47316145e-02,6.87913150e-02,1.11468604e-01,1.55581527e-01,1.87447510e-01,4.06004121e-01,5.89202907e-01,1.11468604e-01,6.87913150e-02,4.47316145e-02,1.56307933e+00
4.66034244e-02,6.96301997e-02,1.10655761e-01,1.53579064e-01,1.84972966e-01,4.02568794e-01,5.87219283e-01,1.10655761e-01,6.96301997e-02,4.66034244e-02,1.49355828e+00
4.81732581e-02,7.01964746e-02,1.09607987e-01,1.51348318e-01,1.82241881e-01,3.98686875e-01,5.84609543e-01,1.09607987e-01,7.01964746e-02,4.81732581e-02,1.42549448e+00
4.94588461e-02,7.05095326e-02,1.08344119e-01,1.48909790e-01,1.79276418e-01,3.94382743e-01,5.81401390e-01,1.08344119e-01,7.05095326e-02,4.94588461e-02,1.35913172e+00
5.04781963e-02,7.05865504e-02,1.06882997e-01,1.46283981e-01,1.76097632e-01,3.89681886e-01,5.77605908e-01,1.06882997e-01,7.05865504e-02,5.04781963e-02,1.29466393e+00
5.12493718e-02,7.04452587e-02,1.05242905e-01,1.43490838e-01,1.72727687e-01,3.84609791e-01,5.73256341e-01,1.05242905e-01,7.04452587e-02,5.12493718e-02,1.23225179e+00
0.00000000e+00,0.00000000e+00,6.83417226e-02,1.31544790e-01,1.67096782e-01,3.79952818e-01,5.22853758e-01,6.83417226e-02,0.00000000e+00,0.00000000e+00,2.19164130e+00
0.00000000e+00,0.00000000e+00,7.06889278e-02,1.33274929e-01,1.68878587e-01,3.82834347e-01,5.27669744e-01,7.06889278e-02,0.00000000e+00,0.00000000e+00,2.20844649e+00
0.00000000e+00,6.75042864e-03,7.52015184e-02,1.36533278e-01,1.72212470e-01,3.88241172e-01,5.36907519e-01,7.52015184e-02,6.75042864e-03,0.00000000e+00,2.21774823e+00
0.00000000e+00,1.30142675e-02,7.93017138e-02,1.39393242e-01,1.75108374e-01,3.92975493e-01,5.45291873e-01,7.93017138e-02,1.30142675e-02,0.00000000e+00,2.21405677e+00
0.00000000e+00,1.88220349e-02,8.30090068e-02,1.41871268e-01,1.77583354e-01,3.97068379e-01,5.52870321e-01,8.30090068e-02,1.88220349e-02,0.00000000e+00,2.19934578e+00
0.00000000e+00,2.41966351e-02,8.63392353e-02,1.43979540e-01,1.79650813e-01,4.00543585e-01,5.59678192e-01,8.63392353e-02,2.41966351e-02,0.00000000e+00,2.17529040e+00
0.00000000e+00,2.91567690e-02,8.93045824e-02,1.45729021e-01,1.81322323e-01,4.03419996e-01,5.65738636e-01,8.93045824e-02,2.91567690e-02,0.00000000e+00,2.14330389e+00
0.00000000e+00,3.37178480e-02,9.19166218e-02,1.47130068e-01,1.82608241e-01,4.05712841e-01,5.71072362e-01,9.19166218e-02,3.37178480e-02,0.00000000e+00,2.10459843e+00
5.42894255e-03,3.78868774e-02,9.41735263e-02,1.48177808e-01,1.83504302e-01,4.07422118e-01,5.75687290e-01,9.41735263e-02,3.78868774e-02,5.42894255e-03,2.04806313e+00
1.04572343e-02,4.16817663e-02,9.60826055e-02,1.48871631e-01,1.84008679e-01,4.08550875e-01,5.79598648e-01,9.60826055e-02,4.16817663e-02,1.04572343e-02,1.98753179e+00
1.50889748e-02,4.51070833e-02,9.76481236e-02,1.49217629e-01,1.84127464e-01,4.09100938e-01,5.82802783e-01,9.76481236e-02,4.51070833e-02,1.50889748e-02,1.92382678e+00
1.93306760e-02,4.81694681e-02,9.88779995e-02,1.49225548e-01,1.83869793e-01,4.09080227e-01,5.85299083e-01,9.88779995e-02,4.81694681e-02,1.93306760e-02,1.85772171e+00
2.31905613e-02,5.08776317e-02,9.97831979e-02,1.48906962e-01,1.83248459e-01,4.08497879e-01,5.87089378e-01,9.97831979e-02,5.08776317e-02,2.31905613e-02,1.78994148e+00
2.66786818e-02,5.32420513e-02,1.00374074e-01,1.48275272e-01,1.82276254e-01,4.07364858e-01,5.88177931e-01,1.00374074e-01,5.32420513e-02,2.66786818e-02,1.72113178e+00
2.98069158e-02,5.52747881e-02,1.00665858e-01,1.47345099e-01,1.80969625e-01,4.05696393e-01,5.88572661e-01,1.00665858e-01,5.52747881e-02,2.98069158e-02,1.65188350e+00
3.25883602e-02,5.69893046e-02,1.00671340e-01,1.46132888e-01,1.79345019e-01,4.03508932e-01,5.88283923e-01,1.00671340e-01,5.69893046e-02,3.25883602e-02,1.58272049e+00
3.50372690e-02,5.84002810e-02,1.00408187e-01,1.44655697e-01,1.77420711e-01,4.00821358e-01,5.87323901e-01,1.00408187e-01,5.84002810e-02,3.50372690e-02,1.51409354e+00
3.71691757e-02,5.95233118e-02,9.98916267e-02,1.42931800e-01,1.75216803e-01,3.97654382e-01,5.85707824e-01,9.98916267e-02,5.95233118e-02,3.71691757e-02,1.44639250e+00
3.90000400e-02,6.03746003e-02,9.91399344e-02,1.40980689e-01,1.72753396e-01,3.94029934e-01,5.83452138e-01,9.91399344e-02,6.03746003e-02,3.90000400e-02,1.37995849e+00
4.05466744e-02,6.09711419e-02,9.81701660e-02,1.38820640e-01,1.70050593e-01,3.89971160e-01,5.80576945e-01,9.81701660e-02,6.09711419e-02,4.05466744e-02,1.31506564e+00
4.18260133e-02,6.13293227e-02,9.70012052e-02,1.36471144e-01,1.67130323e-01,3.85502429e-01,5.77101129e-01,9.70012052e-02,6.13293227e-02,4.18260133e-02,1.25193932e+00
4.28552957e-02,6.14676000e-02,9.56494992e-02,1.33951696e-01,1.64013298e-01,3.80648713e-01,5.73048448e-01,9.56494992e-02,6.14676000e-02,4.28552957e-02,1.19075619e+00
4.36516388e-02,6.14018116e-02,9.41345406e-02,1.31281178e-01,1.60720227e-01,3.75436208e-01,5.68440830e-01,9.41345406e-02,6.14018116e-02,4.36516388e-02,1.13165027e+00
4.42321597e-02,6.11496231e-02,9.24721676e-02,1.28477865e-01,1.57271823e-01,3.69890498e-01,5.63303859e-01,9.24721676e-02,6.11496231e-02,4.42321597e-02,1.07471293e+00
0.00000000e+00,0.00000000e+00,6.37503635e-02,1.25169091e-01,1.61586146e-01,3.82515077e-01,5.34023325e-01,6.37503635e-02,0.00000000e+00,0.00000000e+00,2.07916709e+00
0.00000000e+00,0.00000000e+00,6.58438705e-02,1.26609972e-01,1.63075624e-01,3.84982010e-01,5.38402626e-01,6.58438705e-02,0.00000000e+00,0.00000000e+00,2.08823320e+00
0.00000000e+00,6.17748362e-03,6.98355100e-02,1.29279427e-01,1.65806461e-01,3.89526289e-01,5.46721238e-01,6.98355100e-02,6.17748362e-03,0.00000000e+00,2.08393645e+00
0.00000000e+00,1.18709025e-02,7.34203595e-02,1.31562575e-01,1.68102286e-01,3.93388025e-01,5.54165155e-01,7.34203595e-02,1.18709025e-02,0.00000000e+00,2.06860427e+00
0.00000000e+00,1.71146038e-02,7.66202363e-02,1.33478765e-01,1.69983781e-01,3.96603914e-01,5.60785750e-01,7.66202363e-02,1.71146038e-02,0.00000000e+00,2.04403807e+00
0.00000000e+00,2.19352356e-02,7.94558235e-02,1.35043342e-01,1.71468962e-01,3.99201979e-01,5.66621055e-01,7.94558235e-02,2.19352356e-02,0.00000000e+00,2.01174574e+00
0.00000000e+00,2.63544817e-02,8.19411324e-02,1.36269650e-01,1.72572506e-01,4.01203570e-01,5.71700426e-01,8.19411324e-02,2.63544817e-02,0.00000000e+00,1.97302162e+00
0.00000000e+00,3.03907566e-02,8.40915083e-02,1.37170366e-01,1.73308424e-01,4.02628703e-01,5.76047215e-01,8.40915083e-02,3.03907566e-02,0.00000000e+00,1.92895326e+00
4.83954680e-03,3.40541352e-02,8.59096201e-02,1.37744155e-01,1.73674715e-01,4.03480047e-01,5.79671429e-01,8.59096201e-02,3.40541352e-02,4.83954680e-03,1.86937257e+00
9.29899147e-03,3.73639661e-02,8.74014726e-02,1.37992352e-01,1.73671379e-01,4.03760937e-01,5.82588414e-01,8.74014726e-02,3.73639661e-02,9.29899147e-03,1.80692960e+00
1.33852395e-02,4.03273216e-02,8.85757393e-02,1.37922297e-01,1.73308424e-01,4.03478712e-01,5.84797503e-01,8.85757393e-02,4.03273216e-02,1.33852395e-02,1.74235828e+00
1.71070645e-02,4.29533422e-02,8.94424282e-02,1.37546665e-01,1.72597859e-01,4.02642047e-01,5.86302700e-01,8.94424282e-02,4.29533422e-02,1.71070645e-02,1.67635248e+00
2.04749415e-02,4.52527032e-02,9.00142161e-02,1.36878133e-01,1.71553696e-01,4.01264953e-01,5.87108007e-01,9.00142161e-02,4.52527032e-02,2.04749415e-02,1.60953270e+00
2.35005465e-02,4.72374142e-02,9.03031124e-02,1.35932048e-01,1.70191280e-01,3.99362107e-01,5.87221430e-01,9.03031124e-02,4.72374142e-02,2.35005465e-02,1.54247273e+00
2.61968897e-02,4.89206855e-02,9.03244627e-02,1.34723087e-01,1.68527957e-01,3.96950190e-01,5.86653645e-01,9.03244627e-02,4.89206855e-02,2.61968897e-02,1.47565295e+00
2.85780491e-02,5.03168619e-02,9.00936125e-02,1.33269265e-01,1.66581744e-01,3.94048550e-01,5.85416662e-01,9.00936125e-02,5.03168619e-02,2.85780491e-02,1.40951371e+00
3.06589698e-02,5.14410889e-02,8.96259074e-02,1.31587928e-01,1.64372655e-01,3.90677203e-01,5.83526493e-01,8.96259074e-02,5.14410889e-02,3.06589698e-02,1.34442864e+00
3.24551309e-02,5.23089787e-02,8.89386945e-02,1.29696425e-01,1.61919371e-01,3.86859502e-01,5.80999151e-01,8.89386945e-02,5.23089787e-02,3.24551309e-02,1.28070466e+00
3.39826784e-02,5.29366777e-02,8.80493209e-02,1.27612769e-01,1.59242577e-01,3.82618131e-01,5.77854651e-01,8.80493209e-02,5.29366777e-02,3.39826784e-02,1.21860196e+00
3.52578920e-02,5.33405987e-02,8.69737993e-02,1.25356976e-01,1.56362955e-01,3.77977776e-01,5.74112343e-01,8.69737993e-02,5.33405987e-02,3.52578920e-02,1.15832738e+00
3.62972515e-02,5.35370882e-02,8.57301441e-02,1.22945726e-01,1.53301187e-01,3.72962456e-01,5.69794912e-01,8.57301441e-02,5.35370882e-02,3.62972515e-02,1.10002771e+00
3.71171699e-02,5.35424258e-02,8.43350352e-02,1.20397033e-01,1.50077292e-01,3.67599526e-01,5.64925708e-01,8.43350352e-02,5.35424258e-02,3.71171699e-02,1.04383638e+00
3.77337267e-02,5.33726909e-02,8.28044853e-02,1.17729579e-01,1.46711283e-01,3.61913673e-01,5.59530086e-01,8.28044853e-02,5.33726909e-02,3.77337267e-02,9.89826781e-01
3.81628678e-02,5.30434959e-02,8.11551743e-02,1.14959377e-01,1.43223177e-01,3.55931585e-01,5.53632064e-01,8.11551743e-02,5.30434959e-02,3.81628678e-02,9.38038950e-01
0.00000000e+00,0.00000000e+00,5.93300032e-02,1.18768914e-01,1.56329728e-01,3.85089721e-01,5.44997328e-01,5.93300032e-02,0.00000000e+00,0.00000000e+00,1.96832468e+00
0.00000000e+00,0.00000000e+00,6.11896760e-02,1.19946805e-01,1.57537400e-01,3.87135938e-01,5.48930731e-01,6.11896760e-02,0.00000000e+00,0.00000000e+00,1.97068468e+00
0.00000000e+00,5.64220796e-03,6.47048109e-02,1.22084604e-01,1.59691945e-01,3.90810097e-01,5.56316912e-01,6.47048109e-02,5.64220796e-03,0.00000000e+00,1.95481867e+00
0.00000000e+00,1.08078237e-02,6.78218027e-02,1.23852511e-01,1.61419805e-01,3.93800539e-01,5.62813315e-01,6.78218027e-02,1.08078237e-02,0.00000000e+00,1.92976361e+00
0.00000000e+00,1.55342807e-02,7.05675194e-02,1.25271642e-01,1.62745735e-01,3.96145856e-01,5.68474549e-01,7.05675194e-02,1.55342807e-02,0.00000000e+00,1.89712869e+00
0.00000000e+00,1.98510900e-02,7.29632954e-02,1.26360929e-01,1.63690123e-01,3.97877356e-01,5.73341390e-01,7.29632954e-02,1.98510900e-02,0.00000000e+00,1.85826823e+00
0.00000000e+00,2.37824257e-02,7.50275525e-02,1.27135662e-01,1.64270445e-01,3.99021253e-01,5.77448060e-01,7.50275525e-02,2.37824257e-02,0.00000000e+00,1.81433997e+00
6.47343731e-18,2.73488939e-02,7.67757998e-02,1.27609677e-01,1.64503448e-01,3.99600119e-01,5.80817860e-01,7.67757998e-02,2.73488939e-02,6.47343731e-18,1.76632688e+00
4.30951341e-03,3.05630914e-02,7.82145906e-02,1.27783701e-01,1.64390587e-01,3.99618322e-01,5.83466079e-01,7.82145906e-02,3.05630914e-02,4.30951341e-03,1.70488701e+00
8.26059607e-03,3.34451146e-02,7.93512062e-02,1.27659918e-01,1.63932592e-01,3.99079503e-01,5.85404369e-01,7.93512062e-02,3.34451146e-02,8.26059607e-03,1.64159041e+00
